Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
3.485575,704497534.1240381,5638660860.540614,56600.0,0.0,-1.5625,7.75,image0.jpg,4,30U
202.62533100000002,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image1.jpg,4,30U
402.701143,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image2.jpg,4,30U
602.77036,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image3.jpg,4,30U
801.846334,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image4.jpg,4,30U
1001.954996,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image5.jpg,4,30U
1202.0315679999999,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image6.jpg,4,30U
1402.6574349999999,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image7.jpg,4,30U
1603.08792,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image8.jpg,4,30U
1803.174146,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image9.jpg,4,30U
2003.231877,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image10.jpg,4,30U
2203.292264,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image11.jpg,4,30U
2402.412438,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image12.jpg,4,30U
2602.473685,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image13.jpg,4,30U
2802.607946,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image14.jpg,4,30U
3003.172095,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image15.jpg,4,30U
3203.775314,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image16.jpg,4,30U
3403.760272,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image17.jpg,4,30U
3604.0273799999995,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image18.jpg,4,30U
3803.904074,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image19.jpg,4,30U
4003.1685020000004,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image20.jpg,4,30U
4203.094738000001,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image21.jpg,4,30U
4403.180697,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image22.jpg,4,30U
4603.562246,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image23.jpg,4,30U
4804.335770000001,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image24.jpg,4,30U
5004.354083,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image25.jpg,4,30U
5204.39589,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image26.jpg,4,30U
5404.422538000001,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image27.jpg,4,30U
5603.954063,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image28.jpg,4,30U
5803.601266,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image29.jpg,4,30U
6003.699708,704497567.8580256,5638660898.612571,56600.0,0.0,-1.5625,7.75,image30.jpg,4,30U
6203.998087,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image31.jpg,4,30U
6404.700661999999,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image32.jpg,4,30U
6604.769868,704497556.1083983,5638660898.149932,56600.0,0.0,-1.5625,7.75,image33.jpg,4,30U
6803.881748999999,704497556.1083983,5638660898.149932,56600.0,359.875,-1.5,7.875,image34.jpg,4,30U
7003.949081000001,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.3125,8.625,image35.jpg,4,30U
7204.122215,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.6875,image36.jpg,4,30U
7404.077337000001,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image37.jpg,4,30U
7604.17875,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image38.jpg,4,30U
7804.667957,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image39.jpg,4,30U
8005.293909,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image40.jpg,4,30U
8205.371787,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image41.jpg,4,30U
8405.483681,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image42.jpg,4,30U
8605.624807,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image43.jpg,4,30U
8805.461079,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image44.jpg,4,30U
9004.71224,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.4375,8.625,image45.jpg,4,30U
9204.766834,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image46.jpg,4,30U
9404.857633,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image47.jpg,4,30U
9605.422359999999,704497556.1083983,5638660898.149932,56600.0,359.8125,-1.4375,8.625,image48.jpg,4,30U
9805.974475,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.4375,8.625,image49.jpg,4,30U
10006.04681,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.4375,8.625,image50.jpg,4,30U
10206.140459999999,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.4375,8.625,image51.jpg,4,30U
10406.34616,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.4375,8.625,image52.jpg,4,30U
10605.34082,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.4375,8.625,image53.jpg,4,30U
10805.3916,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.4375,8.625,image54.jpg,4,30U
11005.47598,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.4375,8.625,image55.jpg,4,30U
11205.86876,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.375,8.75,image56.jpg,4,30U
11406.620920000001,704497544.4291297,5638660897.6900625,56600.0,359.8125,-1.25,9.125,image57.jpg,4,30U
11606.74346,704497532.6795025,5638660897.227424,56600.0,0.25,-0.125,10.875,image58.jpg,4,30U
11806.71349,704497435.9607189,5638660968.019958,56600.0,0.75,-0.9375,10.1875,image59.jpg,4,30U
12006.76009,704497350.2208278,5638661057.059909,56600.0,1.3125,-2.25,8.6875,image60.jpg,4,30U
12206.34224,704497276.9309446,5638661128.774956,56600.0,1.6875,-2.625,9.1875,image61.jpg,4,30U
12405.96372,704497215.3906896,5638661200.9526415,56600.0,1.875,-3.375,8.8125,image62.jpg,4,30U
12606.082409999999,704497153.8238516,5638661272.015835,56600.0,2.375,-2.4375,8.4375,image63.jpg,4,30U
12806.267909999999,704497092.2835999,5638661344.193523,56600.0,3.0625,-2.1875,8.8125,image64.jpg,4,30U
13006.33834,704497007.2440999,5638661415.445937,56600.0,3.3125,-1.5625,9.125,image65.jpg,4,30U
13206.243629999999,704496945.7476237,5638661486.511904,56600.0,3.6875,-0.8125,8.75,image66.jpg,4,30U
13406.30328,704496871.7135992,5638661577.12622,56600.0,4.25,-1.0,6.875,image67.jpg,4,30U
13606.39673,704496785.9737275,5638661666.16618,56600.0,4.625,-2.25,8.625,image68.jpg,4,30U
13806.43564,704496723.7331069,5638661756.131415,56600.0,5.9375,-1.75,10.0,image69.jpg,4,30U
14006.51897,704496637.9494649,5638661846.283098,56600.0,7.625,-1.375,7.8125,image70.jpg,4,30U
14206.57585,704496563.959226,5638661935.785696,56600.0,10.25,-1.625,9.3125,image71.jpg,4,30U
14406.656680000002,704496489.9689878,5638662025.288298,56600.0,11.75,-2.0625,9.5625,image72.jpg,4,30U
14606.913559999999,704496415.234601,5638662133.690164,56700.0,12.625,-2.0625,9.9375,image73.jpg,4,30U
14806.82673,704496352.9502183,5638662224.767123,56600.0,13.5,-2.0625,9.625,image74.jpg,4,30U
15006.864919999998,704496289.965459,5638662333.631629,56700.0,14.0,-1.6875,9.625,image75.jpg,4,30U
15206.92879,704496214.5307038,5638662459.821042,56700.0,14.75,-2.125,9.625,image76.jpg,4,30U
15406.99235,704496139.79633,5638662568.222913,56700.0,14.875,-2.375,9.1875,image77.jpg,4,30U
15607.09475,704496075.9970725,5638662695.983913,56700.0,15.1875,-1.5,8.875,image78.jpg,4,30U
15807.14267,704496002.0068525,5638662785.48652,56700.0,15.5,-2.375,9.1875,image79.jpg,4,30U
16007.20185,704495926.5283363,5638662912.787659,56700.0,16.625,-2.0,9.4375,image80.jpg,4,30U
16207.94978,704495851.7939744,5638663021.189532,56700.0,21.625,-1.875,9.8125,image81.jpg,4,30U
16408.52221,704495810.7935951,5638663167.663352,56700.0,22.3125,-2.0,8.5,image82.jpg,4,30U
16608.3792,704495759.5584784,5638663276.990497,56700.0,22.3125,-1.125,8.3125,image83.jpg,4,30U
16808.36963,704495695.7592392,5638663404.751504,56700.0,21.25,-1.0,8.4375,image84.jpg,4,30U
17008.43346,704495643.7799784,5638663532.977917,56700.0,21.5625,-1.25,6.5625,image85.jpg,4,30U
17207.664240000002,704495580.7248926,5638663641.839658,56700.0,21.9375,-1.0,7.875,image86.jpg,4,30U
17407.62169,704495517.0397893,5638663768.491716,56700.0,21.9375,-1.375,8.4375,image87.jpg,4,30U
17607.686869999998,704495464.9901795,5638663896.715358,56700.0,21.25,-1.75,5.0625,image88.jpg,4,30U
17808.01693,704495402.0054576,5638664005.579872,56700.0,18.6875,-0.875,6.5625,image89.jpg,4,30U
18008.84544,704495339.0207384,5638664114.444389,56700.0,19.3125,-1.5625,7.125,image90.jpg,4,30U
18209.121369999997,704495286.9711354,5638664242.668033,56700.0,20.3125,-0.875,7.125,image91.jpg,4,30U
18408.93228,704495223.2860454,5638664369.320093,56700.0,21.6875,-0.125,6.6875,image92.jpg,4,30U
18609.028290000002,704495183.730213,5638664479.107108,56700.0,22.9375,0.125,7.75,image93.jpg,4,30U
18808.7168,704495119.1868514,5638664625.7673855,56700.0,25.625,0.0625,9.0625,image94.jpg,4,30U
19008.178659999998,704495078.9306493,5638664753.341946,56700.0,27.625,0.3125,9.625,image95.jpg,4,30U
19208.22805,704495038.6306757,5638664882.028226,56700.0,29.75,0.875,9.4375,image96.jpg,4,30U
19408.61166,704494986.6514424,5638665010.2546425,56700.0,31.375,0.0,9.6875,image97.jpg,4,30U
19609.17528,704494957.3303585,5638665157.1883335,56700.0,33.125,-0.5,9.4375,image98.jpg,4,30U
19809.381869999997,704494928.780005,5638665286.337248,56700.0,35.0625,-0.375,10.125,image99.jpg,4,30U
20009.47276,704494911.2085383,5638665433.73357,56800.0,36.4375,0.0,9.875,image100.jpg,4,30U
20209.49286,704494881.9578159,5638665580.670029,56800.0,37.5625,-0.8125,9.1875,image101.jpg,4,30U
20409.4306,704494864.3425773,5638665729.178073,56800.0,38.875,-1.3125,8.6875,image102.jpg,4,30U
20608.71398,704494835.0918552,5638665876.1145315,56800.0,39.125,0.125,8.8125,image103.jpg,4,30U
20808.757990000002,704494817.5203931,5638666023.510855,56800.0,38.9375,0.5625,7.5625,image104.jpg,4,30U
21008.98047,704494799.2751405,5638666189.809214,56800.0,37.875,0.0,8.5625,image105.jpg,4,30U
21209.59852,704494769.9102917,5638666337.854624,56800.0,35.5625,-1.375,8.3125,image106.jpg,4,30U
21409.017190000002,704494752.409188,5638666485.253716,56800.0,35.75,-1.0625,7.9375,image107.jpg,4,30U
21609.088659999998,704494711.4088573,5638666631.727543,56800.0,34.875,-1.25,8.25,image108.jpg,4,30U
21809.4531,704494682.0440121,5638666779.772955,56800.0,31.5625,-0.625,6.3125,image109.jpg,4,30U
22009.12647,704494641.7878321,5638666907.347518,56800.0,27.8125,-0.875,6.6875,image110.jpg,4,30U
22209.304790000002,704494589.0644784,5638667054.473204,56800.0,26.875,-1.1875,7.5625,image111.jpg,4,30U
22409.26595,704494536.3145441,5638667200.484401,56800.0,27.875,-1.5,8.9375,image112.jpg,4,30U
22609.35125,704494484.2649843,5638667328.708052,56800.0,27.9375,-2.625,8.25,image113.jpg,4,30U
22809.6102,704494442.520522,5638667494.081144,56800.0,27.5625,-2.625,5.8125,image114.jpg,4,30U
23009.49254,704494390.5850964,5638667621.1958475,56800.0,27.5,-2.4375,7.5,image115.jpg,4,30U
23209.52537,704494349.5410099,5638667768.781399,56800.0,27.3125,-1.4375,5.5,image116.jpg,4,30U
23409.68478,704494297.5352322,5638667895.893331,56800.0,26.375,-0.75,6.125,image117.jpg,4,30U
23609.70221,704494244.0411677,5638668060.803793,56800.0,24.125,-2.0,7.25,image118.jpg,4,30U
23809.71317,704494167.8186148,5638668207.004219,56800.0,23.5,-3.75,8.625,image119.jpg,4,30U
24009.81831,704494115.8832014,5638668334.118924,56800.0,23.625,-2.125,7.6875,image120.jpg,4,30U
24209.835730000003,704494063.0895165,5638668481.241845,56800.0,23.875,0.125,7.8125,image121.jpg,4,30U
24410.64764,704493999.4045,5638668607.893921,56800.0,24.1875,-0.6875,6.6875,image122.jpg,4,30U
24611.25536,704493947.3549641,5638668736.117577,56800.0,24.625,-2.0,3.9375,image123.jpg,4,30U
24811.09644,704493905.6105239,5638668901.490674,56800.0,24.0,-4.3125,1.25,image124.jpg,4,30U
25011.10347,704493829.4317654,5638669046.579382,56800.0,22.8125,-3.0,5.75,image125.jpg,4,30U
25211.15583,704493789.8759866,5638669156.366407,56800.0,23.0625,1.125,4.1875,image126.jpg,4,30U
25410.58024,704493750.3202108,5638669266.153433,56800.0,23.5625,2.9375,3.3125,image127.jpg,4,30U
25610.39692,704493662.3480786,5638669411.891234,56800.0,23.25,2.8125,6.1875,image128.jpg,4,30U
25810.39436,704493611.1130577,5638669521.218399,56800.0,22.5,-0.75,6.8125,image129.jpg,4,30U
26010.78535,704493570.1127744,5638669667.692236,56800.0,22.5625,-0.625,5.8125,image130.jpg,4,30U
26211.47492,704493482.1844279,5638669812.318317,56800.0,23.0,-1.125,6.5625,image131.jpg,4,30U
26411.558109999998,704493441.8845186,5638669941.004611,56800.0,23.6875,-0.25,5.625,image132.jpg,4,30U
26611.63909,704493389.8350068,5638670069.228272,56800.0,22.875,-0.75,7.0,image133.jpg,4,30U
26811.702559999998,704493325.4058807,5638670214.779618,56800.0,22.5,-0.375,7.0625,image134.jpg,4,30U
27011.498489999998,704493273.3563737,5638670343.003283,56800.0,22.375,0.8125,7.125,image135.jpg,4,30U
27210.90655,704493197.9217898,5638670469.192734,56800.0,22.0625,0.375,6.875,image136.jpg,4,30U
27410.9547,704493133.4489001,5638670615.855806,56800.0,21.625,-2.4375,8.625,image137.jpg,4,30U
27611.35351,704493069.0197868,5638670761.407155,56800.0,20.5625,-1.3125,8.4375,image138.jpg,4,30U
27811.91665,704492992.8410723,5638670906.495876,56800.0,19.0625,-1.25,8.875,image139.jpg,4,30U
28012.06203,704492905.6131253,5638671033.334424,56800.0,15.4375,-2.125,8.0,image140.jpg,4,30U
28212.16746,704492818.385184,5638671160.172975,56800.0,13.125,-2.3125,7.875,image141.jpg,4,30U
28412.2285,704492731.2713761,5638671285.902575,56800.0,12.75,-2.125,9.1875,image142.jpg,4,30U
28611.991289999998,704492655.7930441,5638671413.203756,56800.0,12.0,-1.8125,10.0625,image143.jpg,4,30U
28811.3933,704492556.1151457,5638671557.367226,56800.0,13.125,0.125,9.3125,image144.jpg,4,30U
29011.4981,704492479.8926827,5638671703.567675,56800.0,13.875,-1.5,7.5625,image145.jpg,4,30U
29211.874389999997,704492393.4792565,5638671811.509737,56900.0,13.9375,-2.1875,8.5,image146.jpg,4,30U
29411.89897,704492305.550974,5638671956.1358385,56900.0,13.3125,-1.625,8.5625,image147.jpg,4,30U
29611.71656,704492217.622694,5638672100.761942,56900.0,13.3125,-2.5625,7.75,image148.jpg,4,30U
29811.745789999997,704492130.4651418,5638672227.6032715,56900.0,13.125,-1.875,6.5,image149.jpg,4,30U
30011.841389999998,704492042.5368726,5638672372.22938,56900.0,12.8125,-2.6875,6.875,image150.jpg,4,30U
30212.017139999996,704491943.6297281,5638672498.608085,56900.0,12.8125,-2.0625,7.8125,image151.jpg,4,30U
30412.07075,704491855.701468,5638672643.234195,56900.0,11.3125,-2.3125,5.875,image152.jpg,4,30U
30612.16824,704491757.5384692,5638672750.71364,56900.0,10.4375,-3.0625,7.4375,image153.jpg,4,30U
30812.219589999997,704491657.8168457,5638672895.988846,56900.0,9.125,-3.125,6.8125,image154.jpg,4,30U
31012.456430000002,704491558.2093565,5638673040.155102,56900.0,8.5625,-3.375,6.5625,image155.jpg,4,30U
31212.38516,704491460.0463727,5638673147.634554,56900.0,6.1875,-2.4375,6.9375,image156.jpg,4,30U
31412.525319999997,704491349.3896569,5638673273.550645,56900.0,4.0625,-2.625,7.75,image157.jpg,4,30U
31612.591330000003,704491239.4770831,5638673380.567474,56900.0,1.375,-3.125,7.5625,image158.jpg,4,30U
31812.58787,704491141.2437536,5638673488.044158,56900.0,0.6875,-3.0625,7.375,image159.jpg,4,30U
32012.5803,704491031.3311883,5638673595.060992,56900.0,359.25,-3.5,5.875,image160.jpg,4,30U
32212.74254,704490910.4835197,5638673682.718705,56900.0,358.625,-3.75,7.1875,image161.jpg,4,30U
32412.87535,704490812.2502025,5638673790.195398,56900.0,358.5625,-1.9375,7.0,image162.jpg,4,30U
32613.5917,704490691.4025439,5638673877.853117,56900.0,358.25,-1.4375,6.4375,image163.jpg,4,30U
32813.986469999996,704490569.7403988,5638673984.407334,56900.0,357.0,-3.0625,7.25,image164.jpg,4,30U
33013.90681,704490460.5282149,5638674073.636634,56900.0,355.5625,-2.5625,5.4375,image165.jpg,4,30U
33214.06864,704490350.6156739,5638674180.653481,56900.0,354.375,-1.375,4.375,image166.jpg,4,30U
33414.08973,704490218.7625668,5638674248.949321,56900.0,353.6875,-0.75,7.0,image167.jpg,4,30U
33613.23452,704490085.3508456,5638674355.040927,56900.0,354.0,-1.625,7.25,image168.jpg,4,30U
33813.248230000005,704489952.0094861,5638674461.135304,56900.0,354.0,-3.625,8.25,image169.jpg,4,30U
34013.33065,704489819.3684894,5638674549.442144,56900.0,354.375,-2.75,8.5,image170.jpg,4,30U
34213.89067,704489685.9567822,5638674655.533758,56900.0,353.25,-2.75,7.375,image171.jpg,4,30U
34414.379010000004,704489552.6154383,5638674761.628147,56900.0,353.125,-1.8125,6.8125,image172.jpg,4,30U
34614.40601,704489431.6974654,5638674849.283123,56900.0,352.8125,-1.5625,6.6875,image173.jpg,4,30U
34814.43788,704489286.6065371,5638674954.914898,56900.0,352.6875,-2.0,6.9375,image174.jpg,4,30U
35014.84985,704489141.5156164,5638675060.546674,56900.0,351.625,-3.4375,6.25,image175.jpg,4,30U
35214.1082,704488984.7454636,5638675165.718605,56900.0,351.125,-3.25,7.5625,image176.jpg,4,30U
35413.78676,704488852.0779157,5638675252.9109745,56900.0,350.6875,-3.1875,6.875,image177.jpg,4,30U
35613.92918,704488695.3077747,5638675358.082913,56900.0,350.25,-4.125,6.8125,image178.jpg,4,30U
35814.40651,704488539.1676372,5638675445.464543,56900.0,350.8125,-3.25,5.75,image179.jpg,4,30U
36015.08991,704488405.8263372,5638675551.55896,56900.0,351.1875,-2.0625,5.1875,image180.jpg,4,30U
36215.285339999995,704488224.8566775,5638675673.593219,56900.0,351.625,-2.5625,5.6875,image181.jpg,4,30U
36415.291580000005,704488055.5224893,5638675797.199054,56900.0,352.5625,-3.375,5.3125,image182.jpg,4,30U
36615.30498,704487909.6874924,5638675921.730129,57000.0,352.0625,-2.5625,5.75,image183.jpg,4,30U
